,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
32,-6.363,16.372,4.236544866384089,3.9198582764871475,0.16369375681531817,-0.5140882683781252,7301426.575203999,5495,-21.174,36.051,3.4142192286458646,7.582672439744043,0.49735387816284127,0.8613320506647675,15156591.438013,8202,-10.942,22.528,3.298673253548566,5.956840368548193,0.5262616658426293,-0.5135410441379316,10161962.832139,6560,-0.449,0.394,0.013676903633202994,0.08121139364626814,-0.05924350051814542,0.2739898478989078,1486.5009959999998,91366,-0.372,0.41,0.0181696194330506,0.07501438641391887,-0.10184955352345888,0.1459896223359749,1305.6722040000002,90753,-0.469,0.472,0.02391651343915537,0.09222361292089515,-0.10445377191844832,0.1575942586149881,1989.467422,74373,-0.005,0.317,0.1449458692448431,0.03691417411733933,0.9487665534113823,3.374830575499568,4903.328503000001,16
33,-6.273,15.592,3.8957535343950584,3.6452710936605075,0.1306754983734437,-0.5337373826785607,6239577.517478002,5979,-20.093,35.112,2.9814474163218563,7.1033557654479065,0.495095990509741,0.9038503225262104,13008922.430849997,8273,-9.907,21.88,3.100103082530805,5.589460738413076,0.5208712793964421,-0.5099784882727927,8955005.450772002,6408,-0.397,0.405,-0.0029784263901497703,0.0811631838836303,-0.021613057350019466,0.3887205735079786,1445.929492,98303,-0.392,0.297,-0.011393612313700088,0.07575560643631421,-0.07161433761874693,0.24193846288432974,1286.436674,99550,-0.482,0.431,-0.013604220745154034,0.0908585187274052,-0.06390327525387156,0.22088435096285952,1850.1407439999996,82238,-0.005,0.28,0.13446026286136595,0.03265236940082245,0.9605146896815034,3.786181347513547,4196.802473,18
34,-6.5,14.918,3.851513898527961,3.6156373833809865,0.0999912084596366,-0.5843577348143194,6112064.90576,6022,-21.229,34.222,3.01951280271761,7.028746903842604,0.4840442339289534,0.8795725212456356,12816929.120853998,8056,-10.727,22.973,3.1471357389414476,5.526906433930928,0.5164855751616733,-0.5199401677119941,8859420.293271,6200,-0.373,0.4,-0.006300471198451253,0.08344063795057967,-0.04604193176271904,0.252101853245156,1533.5509539999996,101110,-0.375,0.311,-0.012196570113599004,0.07889234683520083,-0.08174715611331441,0.1543575538402311,1395.7298979999998,102242,-0.433,0.394,-0.015574327902984256,0.09400392727006877,-0.09739281938665205,0.11474422506809878,1988.502701,84277,-0.005,0.291,0.12561712386309679,0.03288498610968261,1.305679830306218,4.495096808407995,3692.8461179999995,16
35,-7.202,14.562,3.9059785410076264,3.6805741243047847,0.09460934949935906,-0.6192281900975356,6309895.320839001,5909,-19.988,35.634,3.061744651228609,6.951785798377989,0.4838719038883579,0.9359091357909124,12640584.818487003,8202,-10.376,21.394,3.2366607324632883,5.634458207514452,0.4993095430252619,-0.5789437844939518,9249738.791884,6110,-0.435,0.356,-0.004136550584519033,0.08315944825453352,-0.03659667322864996,0.1994440366039254,1518.711904,101256,-0.373,0.31,-0.008565511322916523,0.07877676807015865,-0.044035039467038045,0.08556128693927612,1375.560286,102585,-0.449,0.368,-0.010968717618649834,0.09397387926457368,-0.05464390612027283,0.0029024255847485136,1960.966018,84600,-0.005,0.277,0.11881722197115979,0.030612327223725817,1.1142685880254783,3.5833940542810856,3298.005486,18
36,-7.227,15.084,3.99303535494243,3.730014986547587,0.08860766011002401,-0.628773854538816,6537281.226080002,5885,-20.042,34.044,3.1553988654995866,7.020138024004379,0.48056924641746446,0.8750400918411612,12970362.705495004,8084,-9.301,21.08,3.320136683550201,5.775164961168484,0.5103787680815184,-0.5992400454811793,9716100.737241,6118,-0.443,0.397,-0.0004652776191933358,0.08217379673280635,-0.028006836476397397,0.20095662294259098,1478.5144710000002,101196,-0.365,0.323,-0.0033155363528826094,0.07755961496301628,-0.019057910174064836,0.08062264259095198,1319.4992639999998,102601,-0.468,0.377,-0.0037576809423112935,0.09330870777385743,-0.03332069462486792,0.028664431079990393,1909.3830720000005,84657,-0.005,0.284,0.11912259820690475,0.03018928336104547,1.148362094450797,3.9400456638524703,3306.5064959999995,26
37,-6.776,14.894,3.9955810933597546,3.7090511236791017,0.07421928330139246,-0.6649107972714439,6509431.169467999,5812,-21.296,35.294,3.1955400592658885,7.042642875400258,0.4839894349020319,0.9447015171390278,13099182.527050998,8079,-10.176,23.029,3.3835119467794144,5.7626361987421815,0.5022672008192685,-0.598541788527641,9780239.58432,6108,-0.38,0.433,0.0014631140617223635,0.08208078880778273,-0.029514295392306742,0.2682163651065812,1476.0087290000001,104468,-0.395,0.34,-0.0017993909037363075,0.07755380176782191,-0.05850399126187058,0.10224755126302387,1317.9769820000001,105715,-0.459,0.451,-0.0020009314515576702,0.09347600987954964,-0.05958281013238881,0.09470539096143238,1914.55213,85835,-0.005,0.242,0.11588540406277255,0.029234030205391812,0.8664106340963698,2.855395143085202,3128.392969999999,16
38,-6.543,15.055,4.052103914714177,3.7291629196738,0.07104878990989778,-0.6896374442862663,6645124.175562,5702,-20.338,35.386,3.2821892461733633,7.061332876579106,0.48977151649003287,0.933974341213879,13286453.855444001,8044,-10.179,23.156,3.466354222761749,5.82413533322227,0.5068939291912439,-0.6075139366850975,10065590.202491999,6018,-0.392,0.461,-0.0012253539124323434,0.0843591049978746,-0.04179313275849572,0.3217592915074494,1559.6945339999997,105442,-0.381,0.38,-0.005300745703306833,0.08006395771411226,-0.07096213692683342,0.16447885769090043,1410.774482,106644,-0.49,0.438,-0.006705574976497113,0.09571219359164457,-0.08037998943145783,0.14977904165469047,2017.181679,87391,-0.005,0.255,0.11464112229716779,0.02815883368419765,1.1541855257753004,4.412893114575483,3053.575336,18
39,-6.321,14.972,4.07468537869139,3.729826156710914,0.06127545780831301,-0.7068019732564053,6684436.8609690005,5751,-20.452,34.746,3.2994282447034333,7.04683537728481,0.4929455393899825,0.9721360488899733,13262562.667952998,7935,-10.868,23.671,3.5293424085968494,5.887156964780076,0.4980288891509872,-0.6103139160717697,10320808.506608,5893,-0.384,0.399,0.0007224055839347746,0.08721517032037597,-0.03587539292654456,0.2019587344483691,1666.3607020000004,107411,-0.355,0.344,-0.0025971276882272645,0.08309533543785605,-0.06301679280743026,0.11614430290346744,1514.023041,108910,-0.428,0.431,-0.0026026650597789614,0.09838281895465055,-0.05813246759919531,0.050829124795030545,2121.7661120000002,89822,-0.005,0.304,0.11495376089328348,0.029773271514573055,1.2253562617645632,4.603046748333275,3088.8813099999998,16
40,-7.168,14.746,4.147382492833538,3.7431661387341295,0.05318742062790375,-0.7294606009661151,6837802.374554999,5673,-21.059,34.726,3.390036188354726,7.091387409787388,0.49890842300205995,1.0122119190476324,13534491.446538003,8026,-11.339,24.505,3.6250471023754307,6.006661936907796,0.5035335395356814,-0.6024690933710675,10783093.664529001,5982,-0.392,0.432,-0.00041395680037977677,0.08746213978420685,-0.020391524591462734,0.1672581210554851,1675.8793340000004,107292,-0.365,0.322,-0.0045156018915810045,0.08297475516734008,-0.04080075131486136,0.051270212594356046,1512.7568540000004,108536,-0.434,0.408,-0.005934771494823715,0.09878374449794265,-0.03733670463817942,-0.0037183366127861994,2145.5000260000006,89105,-0.005,0.271,0.1139704988223265,0.02998028492395779,1.259129214345632,4.1180769490964835,3042.546763000001,22
41,-6.124,14.869,4.181536563759983,3.7394115092502185,0.045043918675505654,-0.7607632752209592,6891607.262085001,5655,-20.108,34.964,3.4586753256834455,7.087745521672422,0.49433680137736485,1.0081945006694264,13621499.140311,7860,-11.06,23.079,3.691166346272393,6.010735925986569,0.505246133830886,-0.6165754421953493,10896064.150256997,5955,-0.416,0.376,0.0012146885174040302,0.08438116127993225,-0.029758799124188155,0.17105005618669988,1559.6426320000003,105290,-0.366,0.353,-0.0017998684937511702,0.07975641550857937,-0.03555973724881328,0.04860075661907137,1393.7872530000004,107133,-0.471,0.406,-0.002329464249021694,0.09617138827703027,-0.04350073506457692,-0.0008938730496033109,2026.7053550000005,87024,-0.005,0.272,0.11455815270249907,0.031073074988671727,1.3148794791225034,3.8039745977896064,3085.527412,16
42,-6.426,15.57,4.220641155336836,3.7676519925750047,0.037475076625940296,-0.7675548758693682,7011656.195045,5633,-21.741,37.353,3.4680397803271354,7.126724441890128,0.5091315019506826,1.0578009120454253,13760311.297658,7874,-12.306,24.484,3.750598987459657,6.083442247295258,0.4985701582561056,-0.6185349731556142,11188152.433294002,5951,-0.391,0.434,0.0016293499746636664,0.08350348777050537,-0.014240771658507737,0.2747386910581313,1527.9944359999997,103957,-0.362,0.354,-0.0016693676872720287,0.07850722718144913,-0.0432982240639829,0.09444777337831356,1350.712204,105499,-0.456,0.423,-0.0017662072649084915,0.09557662505897768,-0.04669373401184634,0.08990064877151793,2001.699533,85173,-0.005,0.254,0.11268762810826606,0.028528636555966148,1.1765581099973257,4.091874388603207,2959.9275769999995,14
43,-6.387,14.977,4.296589145482836,3.81443092544768,0.033535000676213095,-0.788221253242956,7234349.0498870015,5601,-20.979,35.513,3.5443089394167546,7.161893570574829,0.515458000855609,1.0485541640317662,13993929.635587001,7855,-10.32,23.931,3.83612968109038,6.21459232745059,0.5049358106036569,-0.6302455542636469,11688935.618412001,5917,-0.4,0.427,0.00018561461627264976,0.08635391163215776,-0.023900926713029378,0.33957563683993763,1634.2235879999998,104657,-0.391,0.354,-0.0035574187896127347,0.08143007593475556,-0.077559576736173,0.1815024519358257,1455.9390630000003,106460,-0.489,0.446,-0.0042718785506016335,0.09838520504185506,-0.06493031714650349,0.1383264840015448,2125.313655,86490,-0.005,0.258,0.11309516639060381,0.027818058001909004,1.080205681602685,4.211111503361682,2972.6696349999993,44
44,-6.351,15.865,4.358806179467514,3.809246868413257,0.03102487324897951,-0.8097941171186029,7340186.058398002,5348,-21.567,36.15,3.6199774113436325,7.135090914277809,0.4998917828522657,1.063787770978891,14022034.931089995,7806,-10.079,23.708,3.910493878054125,6.2262406540096995,0.4954164747826867,-0.6473278654944079,11841265.695984997,5815,-0.436,0.42,0.0010414110149373653,0.08955721882273598,-0.02616229705827667,0.23323559502469138,1757.103031,109132,-0.406,0.362,-0.0021899081479858297,0.085179375204531,-0.052427023189282024,0.1293148967332507,1590.3516829999996,110524,-0.458,0.408,-0.0026499032175596217,0.10162276144682005,-0.05432303767043971,0.06225027800472871,2263.677186,90951,-0.005,0.253,0.11402382582812899,0.029076384143581647,1.143233144125523,3.4590934396139357,3033.1281089999998,18
45,-6.068,15.332,4.390485473165614,3.8221124639305093,0.02128051923395905,-0.8199886187424075,7428065.1428930005,5487,-20.544,36.821,3.6418826448920014,7.170193990546467,0.5187017841543848,1.0594371300645706,14177676.753805995,7863,-11.079,24.239,3.979889478365987,6.285066307134669,0.4980541623364117,-0.6396228152505796,12131664.682545999,5865,-0.419,0.432,0.0008151540724859157,0.08658001708757225,-0.02303270136211002,0.19731967183287846,1643.3955879999999,101984,-0.372,0.338,-0.002982159067582053,0.08147877618030759,-0.045200854979071885,0.09128218600693438,1457.2654620000003,103576,-0.463,0.398,-0.003597632461282302,0.0988126224125306,-0.0392186126529873,0.008534668023557845,2143.2283949999996,84546,-0.005,0.248,0.11236112036128913,0.02866350168477077,1.1253170979998806,3.633507150779624,2947.6994769999997,8
46,-6.721,15.267,4.466092156746367,3.853084997740384,0.01571371712642389,-0.8236208352698808,7620495.379154999,5377,-21.629,38.742,3.7369272699048994,7.2441090682796645,0.5284803390167475,1.1308099465262993,14552615.746789003,7837,-10.995,24.49,4.063669829109387,6.4105944306442435,0.4985202422720254,-0.6440648716058677,12618029.791243002,5754,-0.422,0.384,0.0007354231631427799,0.08703346652521825,-0.009061548412312815,0.16713563121534136,1659.2170769999998,104513,-0.4,0.345,-0.0026940313839719844,0.08204043549977885,-0.024561424221376613,0.07555798925351587,1475.7867670000003,105687,-0.462,0.403,-0.0030552255637381343,0.09956117726452345,-0.029525705203867315,0.007079868612351881,2173.1437889999997,86087,-0.005,0.244,0.11356544567157774,0.028927946544332433,1.1221416043356571,3.3654625273396865,3008.1295500000006,12
47,-6.314,15.648,4.47896445428402,3.858238381256262,0.01073676516945376,-0.8385009298044519,7655852.004481,5305,-20.917,36.702,3.798749217145205,7.181866399942082,0.5181880482352278,1.1223639896275044,14460693.531538999,7691,-10.769,24.333,4.133876400237367,6.427720212882961,0.4920422305855776,-0.6653034624390783,12794637.149731,5808,-0.432,0.504,0.00032998128452092946,0.08761223543179236,-0.013098165916726965,0.2384764409690452,1681.576422999999,108520,-0.369,0.404,-0.0037288903090336423,0.08281997418157375,-0.02805115423724735,0.06838600045208798,1505.672806,110274,-0.515,0.485,-0.0047858949194321465,0.10036544087934948,-0.04608915365651299,0.07921356666757218,2211.748362,89095,-0.005,0.247,0.11304990642260464,0.028617151865673925,1.0907127151656009,3.4447303822140434,2979.1809029999995,18
48,-6.425,14.855,4.531341800511042,3.8512402147840645,0.009552361247249406,-0.8597094993346541,7750602.6109029995,5282,-20.519,35.139,3.836966987588976,7.210052358227855,0.5269239610231343,1.1193634347418744,14619491.539673004,7710,-9.841,24.109,4.203524990874247,6.483443783687896,0.488728701656215,-0.6679487857119968,13084832.487746999,5691,-0.417,0.441,0.0012133418507026832,0.08944671262311589,-0.02184735564980151,0.3156388073915002,1753.7512140000006,107704,-0.401,0.401,-0.0019286822412849063,0.08467017222773056,-0.06215307963047349,0.16404227680084382,1571.9744479999997,109364,-0.509,0.451,-0.0018113159335645195,0.10212598908117543,-0.0572550054955126,0.1285655388923077,2286.485524,88722,-0.005,0.249,0.11445928089067349,0.0281731550779032,1.1355526653692072,3.9330955062660395,3045.1515,14
49,-6.461,14.823,4.563365107913669,3.856036439654421,0.0016731313995025647,-0.8692600379204443,7819106.174266,5229,-21.29,37.348,3.888868540700434,7.182245179766694,0.5318846204921227,1.1743143101627416,14613257.536251998,7565,-11.453,25.843,4.264276161304459,6.506538847865857,0.4955374984934695,-0.6689534827854118,13257513.559231002,5759,-0.422,0.427,0.0006028694810648942,0.09066095666948278,-0.01226167055503295,0.2466587121387831,1800.648027,106674,-0.392,0.377,-0.003035784063104847,0.0858134240872088,-0.05142244773959429,0.1032502909427957,1615.1865010000001,108184,-0.461,0.507,-0.0038151088266442684,0.10334622530764041,-0.0543103222140451,0.07574652373970014,2342.8782170000004,89025,-0.005,0.252,0.11241409359821786,0.02785199386327041,1.1171273883934514,3.744347866459491,2938.2306130000006,12
50,-6.427,15.005,4.631503943548829,3.8798482980177496,-0.0005366269259987317,-0.8760385134021496,7997730.618772,5277,-22.427,36.721,3.9724537682799914,7.2366213506389645,0.5335226498047888,1.1972531760397311,14930865.321930999,7486,-10.248,25.312,4.355164529056288,6.604835589146594,0.49388397788583205,-0.6822834878134718,13713211.937203001,5704,-0.439,0.382,0.0006331678016540996,0.08979218909468692,-0.01777250152944978,0.11868001242237058,1766.539086,105585,-0.381,0.36,-0.0026629680682087892,0.08504980567427857,-0.020298538786024584,0.04296146989600391,1586.3417229999998,107085,-0.485,0.423,-0.003350797838351011,0.10260878678508106,-0.03841280123548683,-0.02186424132446607,2309.1733549999994,87638,-0.005,0.257,0.1143258813649061,0.029425722623210783,1.1731559122215982,3.630400434716554,3053.3266579999995,18
51,-5.803,15.462,4.6537672846606055,3.8702851873797055,-0.0013228661625575024,-0.8915101810089552,8026930.104342999,5190,-21.359,37.518,4.02401277978603,7.242399015067392,0.531047464020047,1.1976595035830764,15039797.363428,7506,-10.819,26.332,4.421815117574032,6.643713163264528,0.4967780885991736,-0.6816847451391972,13954481.035946997,5761,-0.418,0.409,0.0010353178515354,0.08648952102631526,-0.012043877111234549,0.17068241493662617,1639.1612439999997,103203,-0.364,0.34,-0.0024030151166611886,0.08144975287362687,-0.02201919099379156,0.07183374284562527,1454.755033,104835,-0.503,0.418,-0.0023693129952167074,0.09957620200227377,-0.03513307313653328,0.02614513746428715,2173.6488729999996,84648,-0.005,0.27,0.11212278635849125,0.030341969100488496,1.4067009940160151,4.138770870122557,2956.0761199999993,16
52,-6.832,15.283,4.713540582223034,3.8766006097204273,-0.0013723801890569729,-0.8838308656003586,8162708.118058,4950,-20.985,38.399,4.114533496075927,7.277959025122885,0.5344259850825674,1.1998178260964334,15318808.811179,7437,-10.576,26.567,4.5084861744843945,6.685841943954905,0.4944115482900152,-0.6928701365902215,14251257.296959998,5652,-0.464,0.451,0.0012660978280708156,0.08552852156807252,-0.0016277231682524482,0.27456556913158625,1603.527452,102729,-0.389,0.381,-0.0023616353349151294,0.0804028546201365,-0.04512932878745961,0.12683778546057223,1418.001768,104316,-0.464,0.442,-0.002708035225406097,0.09946658584853345,-0.05022843728242674,0.07563127842075135,2169.879055,83641,-0.005,0.261,0.11267960850520169,0.02752476623618878,1.0203858548131546,3.7133191526542166,2948.6451490000004,30
53,-6.274,15.428,4.77952141684153,3.927411810178725,-0.015281013158883423,-0.8944919391144568,8389180.702577,5075,-20.948,38.22,4.160596218410728,7.283236194446459,0.5351463808070658,1.2393744897045362,15423409.082477,7433,-11.083,26.447,4.594347500228081,6.839742417697924,0.49177958752774503,-0.7102831565850627,14882822.100322997,5732,-0.405,0.511,-0.0002952878387008483,0.08893893592180367,-0.008009161487870196,0.3254279503021942,1734.0708509999997,104523,-0.391,0.371,-0.00427726940972539,0.0838086076653398,-0.05380460149297905,0.17135452992513267,1543.779183,105714,-0.524,0.456,-0.005339325791442387,0.10260255100417434,-0.060231980559889875,0.10389444512242418,2314.0301670000003,85500,-0.005,0.233,0.11258840890429705,0.028357547261955718,1.0025941489390187,3.0213156568671335,2955.150629000001,22
54,-6.359,16.188,4.818933668791029,3.9502845737294017,-0.01763722469856294,-0.8776089460560836,8510950.761811001,4978,-21.173,37.691,4.218865517351496,7.2810911826484475,0.5337927016142263,1.2306329336335384,15522394.246983998,7421,-10.228,26.676,4.654979133497261,6.849367087071922,0.4919770918759886,-0.7097438324448047,15033477.955857003,5641,-0.546,0.448,0.0012985953659393349,0.09179652557098476,0.005695366964036754,0.227004878702596,1847.4976879999997,106141,-0.417,0.388,-0.0017048534919686324,0.08666324520616746,-0.04352006024077437,0.09264184265981745,1646.957701,107744,-0.52,0.463,-0.0020316555886552637,0.10512012443150792,-0.04039319864366135,0.04249879408235957,2423.1396189999996,88108,-0.005,0.265,0.11318462794761021,0.028950565298034286,1.2815656919118168,4.352907776798262,2991.8779439999994,14
