,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
32,-4.694,16.844,4.6375530065201644,3.106481323118883,0.5388468850728756,0.19644046323751185,6838137.847190999,3104,-20.258,32.508,3.2839158256368672,5.956776841189927,0.8469032433184392,1.607083696455235,10154386.219975999,8420,-8.944,18.4,2.933799743020782,5.803481890968833,0.3769844395427825,-1.0920385333741558,9280949.021371,4781,-0.486,0.667,0.018750844067379587,0.08918740340815393,-0.13072920345489158,0.5518324156949266,1822.9319480000001,87234,-0.629,0.517,0.025136075963785975,0.12836656322025117,-0.17911054469531262,-0.1302066209729662,3755.1219699999997,58175,-0.703,0.942,0.03380123750985316,0.12641688792508401,0.15504466477074222,1.0265004938096984,3758.185507,68118,-0.005,0.239,0.10887078592810959,0.028503089114337812,1.1005223975571914,3.5086069336627297,2779.6848939999995,24
33,-4.019,16.896,4.779737224477495,3.094058290121025,0.5005694664068056,0.15590073787747416,7099543.028872001,2868,-13.883,32.798,3.755940377089679,5.969075507077662,0.8950378486124575,1.662959453428483,10892008.376557002,7842,-9.224,19.595,3.272418680049134,6.132661421636129,0.377516089544263,-1.0952965162443709,10581323.131103996,4795,-0.469,0.507,-0.0025381952847807923,0.09301529813614019,-0.02953845052904335,0.30235240305265787,1896.095839,95101,-0.622,0.485,-0.006138885717808331,0.13313914431549798,-0.14403291846939797,-0.24272553810342146,3890.1120969999993,63436,-0.768,0.803,-0.007466594822665564,0.1271624942960355,0.11008469999835171,0.7954839784874967,3553.3751960000004,73461,-0.005,0.228,0.10671294972898675,0.02586368735681796,0.8994017437879438,3.258625385987944,2640.306823,18
34,-4.964,16.112,4.848371242283667,3.1016197952778777,0.5019764662025231,0.159979707798509,7255278.451524002,2719,-14.194,33.363,3.891309059612083,5.979087174911834,0.9040598219369226,1.7429159130389138,11146076.070563002,7595,-9.742,19.629,3.3946826989808963,6.2157154209864425,0.38887817273078235,-1.0907339520377795,10985582.4606,4756,-0.463,0.506,-0.0011132930927420825,0.09275124585199479,0.0021921148785456006,0.28127998394433495,1884.4122950000005,94386,-0.56,0.517,-0.00468440205281806,0.13396434262642934,-0.13975569274533178,-0.27842038997399277,3935.3466769999995,62292,-0.663,0.926,-0.004990192497351793,0.12738831936043915,0.12998376896828784,0.8456000951714593,3559.582034,73519,-0.005,0.241,0.10467532052452792,0.026645075846314373,1.1417989397962287,3.8781424803447635,2555.2332920000003,12
35,-4.001,16.373,4.9076180647224055,3.1070514963231273,0.4905463723234837,0.1280192405634515,7386525.356095001,2700,-14.629,33.539,3.92240147075616,5.995887683990114,0.876351074069618,1.6439619728865544,11239189.844956007,7452,-9.457,20.52,3.458064818325074,6.304049515237713,0.38888551400002047,-1.0977044647360212,11318736.122190999,4741,-0.523,0.511,0.00018442916847466136,0.09075330719313493,-0.008550452243833977,0.3392062955887356,1803.1835060000003,92455,-0.534,0.56,-0.003104250119898599,0.13381330719014484,-0.1365523440619882,-0.2848324389705459,3922.3422010000004,59589,-0.686,0.822,-0.00355335601890972,0.12594852413933452,0.13110605228521285,0.788593056736135,3475.7211179999995,71394,-0.005,0.277,0.10305612167995068,0.026048053284798596,1.319036848879073,5.622984286602998,2473.760182,10
36,-4.316,16.34,4.942154779734074,3.1456289655569405,0.47681240680979964,0.10931998363478801,7516317.388842001,2713,-13.049,34.973,4.011070577330509,5.978701037487202,0.8932554863757409,1.7429017237490605,11351927.090123001,7396,-9.715,20.145,3.5643968302527766,6.355436307049357,0.39601311412835366,-1.1038392919226079,11628516.876601003,4743,-0.505,0.499,0.00019313906341320884,0.09025943146448476,-0.017387467479449577,0.39587863575346827,1784.2067250000005,90998,-0.55,0.544,-0.0031231187901811816,0.13312065006026647,-0.1577436601158343,-0.21779580134507803,3883.18276,58046,-0.702,0.769,-0.003274948860315606,0.12474442144875772,0.1129833425033493,0.9250521790717414,3410.354232,70023,-0.005,0.254,0.10322164030537695,0.025644965389119517,1.164688702292383,4.516657923675644,2477.499151000001,16
37,-4.005,17.423,5.009472714374067,3.1488279420678555,0.4826298349948818,0.08508612047820652,7698534.594373999,2524,-14.014,35.483,4.098724487939754,6.002068353567308,0.9032254506012319,1.7866357461649223,11615830.969778001,7179,-9.138,21.955,3.66159611816495,6.462579424550345,0.3996148543697426,-1.1027155106285313,12132108.493556,4757,-0.508,0.495,-0.0001805171535635026,0.09062051903934368,-0.03832169696439226,0.4386779227663915,1805.8021609999998,91662,-0.572,0.528,-0.003727794048095464,0.13444331044177002,-0.16369858657339398,-0.1400918646719851,3977.6587170000003,58794,-0.689,0.88,-0.004331474879033724,0.12505959587625148,0.09585718765854602,0.9695227050970976,3443.2619819999986,69921,-0.005,0.219,0.10125786280787283,0.025431479707255768,0.7827183270114175,3.463885187075064,2396.8470490000004,44
38,-4.609,16.576,5.04692016264684,3.1844084849116348,0.470669297046601,0.07084536627576732,7812199.315191001,2629,-13.995,35.469,4.1109593382899305,5.989859848178251,0.8965327351795305,1.795969950821279,11578016.193163002,7180,-10.509,22.108,3.7169813284344784,6.5197776923934825,0.40320557594293926,-1.0996041833787822,12355689.339513,4700,-0.683,0.47,-2.6297915403585733e-05,0.09262328775379906,-0.045600001964321804,0.43062034545840744,1881.9914909999998,93430,-0.602,0.525,-0.0036860706292080546,0.13576972166366627,-0.16175989405393135,-0.1466290584578509,4046.7193769999985,59791,-0.737,0.767,-0.00427720163558538,0.12585283960077534,0.10500445670171185,0.8963863671396828,3478.6009340000005,71476,-0.004,0.231,0.10191576370623281,0.025288271202789026,0.9255706548217204,3.799078869379178,2418.854107,10
39,-4.75,16.563,5.097872424329358,3.2049390719588775,0.4623816263741525,0.055719065617162666,7962780.82923,2639,-14.786,35.099,4.166923234199897,6.055659919805877,0.8952672292416411,1.800312752663296,11866050.312153004,7003,-10.082,21.253,3.784781054903621,6.619109047604099,0.4091755460168661,-1.0828927759568752,12767053.617903998,4759,-0.548,0.552,0.0008137912505749013,0.09519030290258655,-0.019402256471459715,0.43559815959526915,1990.0017070000004,95685,-0.584,0.527,-0.002747321302532298,0.13783300262676196,-0.14357154460869792,-0.1556014486843651,4173.64239,61111,-0.713,0.854,-0.0031763500498627065,0.12936593531688956,0.15552389920362114,1.049743614392293,3677.37482,73432,-0.005,0.224,0.10278387818017057,0.0251327086368649,0.7566377472578327,3.428614480330819,2458.71379,12
40,-4.037,16.682,5.155225999716878,3.237192309181706,0.45568133423329654,0.03668496845653646,8114721.240484001,2621,-13.911,34.072,4.24734642239037,6.029943528481334,0.8979977590272539,1.8041278536539522,11912893.796437,6959,-9.054,22.878,3.872521318617087,6.646873011763769,0.411016133343724,-1.1003953768871237,12959024.454918003,4790,-0.527,0.532,0.0005089571527076948,0.09440134155088052,-0.01572023843976928,0.357656751961934,1951.575273,95400,-0.582,0.57,-0.00312920401667679,0.13792239304995696,-0.15835309535507008,-0.23380588636583655,4167.824431000001,60690,-0.705,0.801,-0.0032231913309922512,0.12775116084552737,0.10515868541650367,0.7384632502398771,3576.2052049999993,73919,-0.005,0.247,0.10216766292063,0.02671541600656892,1.3227212487815414,4.103185131806516,2442.130222,14
41,-4.371,17.432,5.237489521887613,3.285271092280763,0.43971456133957465,0.004476780219728305,8372181.765991,2689,-14.31,35.65,4.350908144164217,6.0855614640265605,0.8981872925116506,1.8261549966541555,12257746.713318994,6917,-10.756,22.135,3.9820648729842767,6.752996182440587,0.4149914490307007,-1.0916824146418078,13461371.053693002,4765,-0.816,0.529,-0.0002596152090143721,0.09415459921327127,-0.033231597044280255,0.4255789488518178,1941.708513,93505,-0.572,0.549,-0.0037230628047555565,0.13925914289818575,-0.15633922973583245,-0.2615830788915203,4250.650448999999,58576,-0.742,0.857,-0.004055180159614296,0.12794821421333383,0.1145778574635223,0.786377896064725,3589.2370820000006,72592,-0.005,0.251,0.10224190514454774,0.025650658004580884,1.2699140392283326,4.521224164302786,2433.6990500000006,16
42,-4.547,17.12,5.270586212880216,3.3052947747023236,0.44342337378032765,0.00940065197059825,8475673.436285,2697,-15.419,34.586,4.4303730221428665,6.088879808682302,0.9032402625105445,1.8622112561198199,12417108.865271002,6804,-9.77,22.803,4.072197404412135,6.77086538542155,0.41754052661310953,-1.0834380696100512,13670745.338247,4825,-0.492,0.598,0.0006861777183120462,0.09285908550271774,-0.013746384816694828,0.46955459201547134,1888.3777259999997,91464,-0.611,0.563,-0.0030451168334193366,0.13852982415343773,-0.15170755250633167,-0.21892236027139322,4204.484109,56748,-0.755,0.931,-0.0031593930233301502,0.12710634320384076,0.15356473033291612,0.8701255470010034,3540.1286159999995,70671,-0.005,0.23,0.10248893769949816,0.02665415678329206,1.345591201747371,4.321159301504756,2455.812889,10
43,-4.746,17.862,5.302668026614825,3.330875554593941,0.4317577254043132,-0.02125802876457117,8592581.160996,2727,-13.675,36.558,4.475591842136487,6.074266697663796,0.9065679616318403,1.916299098037185,12474288.762835998,6740,-9.291,23.094,4.125030594269964,6.788812628410126,0.42379236250528696,-1.0865761605247686,13827649.09097,4825,-0.575,0.535,-0.0005188521672462423,0.09298140215129702,-0.04584105601356309,0.5449831831017855,1894.5131939999999,91031,-0.648,0.573,-0.004145226947053292,0.13912696045629935,-0.18196207425281555,-0.13803647808706376,4245.216897,56385,-0.73,0.916,-0.004685249582432027,0.12799505573137282,0.1093833278377439,1.008929440489112,3594.6768099999995,70063,-0.005,0.224,0.10168266659364933,0.025475134003594267,1.1273954866481353,4.016346659036732,2407.831906,14
44,-4.762,17.705,5.3726730152933095,3.3748722932013058,0.4160833686401015,-0.04785545239073663,8817929.232258,2674,-13.907,36.825,4.550482424104085,6.081219688706683,0.9069972199729948,1.925414144651012,12636546.404498996,6466,-8.905,23.959,4.227308135128966,6.881839909614535,0.428197945293947,-1.0849092448473265,14288552.292795,4789,-0.674,0.639,-2.7573613330287905e-06,0.09546772722223054,-0.02651316825794214,0.5571450647410203,1996.4316319999998,91260,-0.664,0.549,-0.003712595297877198,0.14113977379865042,-0.17069581402640133,-0.09906286372917572,4366.570775999999,56454,-0.754,0.87,-0.003971495092444647,0.12898144685432775,0.09941461206336147,1.0205767662791034,3647.6009859999995,70179,-0.005,0.226,0.10144529102944533,0.024942370553840985,1.0553161644987787,4.16547160008406,2390.550935,10
45,-4.637,17.018,5.447592784916405,3.4050003599985033,0.4018390386715408,-0.07848563221816907,9044456.008560002,2641,-13.805,36.227,4.634395483500037,6.138654918439128,0.9077510286190955,1.91777947766247,12965149.293613004,6515,-8.941,23.222,4.301947830729357,6.992886875528074,0.4287306630438012,-1.0902375104585629,14772378.613579,4751,-0.495,0.51,0.0011338888077681247,0.09703104212940378,-0.03200747581361202,0.40978357012439126,2063.5934999999995,94267,-0.676,0.582,-0.0022767211798203984,0.14331307084839343,-0.16291290155539512,-0.12746346793870034,4502.198643999999,58507,-0.628,0.758,-0.0023317925458129526,0.1302715967133414,0.10255152601198608,0.8309528003925286,3720.335030999999,72557,-0.005,0.229,0.10126917390669486,0.025386011639415323,1.2659276336510912,4.483718004558219,2388.733182,14
46,-4.155,15.802,4.691552748973787,3.05006081252294,0.5354623039417952,0.19803782321765873,6857937.375244,2799,-13.676,32.309,3.4898922875315628,5.959612992074342,0.8987104940451753,1.628290022750936,10445891.157488,8254,-9.164,18.75,3.06492073385112,5.984233555895523,0.37247575408437245,-1.0985724050695589,9900220.120091,4728,-0.459,0.448,-0.00869848271075618,0.09062763756782244,-0.013469378499818056,0.4220311085006432,1815.36446,92612,-0.579,0.557,-0.019116570551895133,0.1302974827162809,-0.12529198793911256,-0.15809401241908239,3798.229231,62141,-0.778,0.883,-0.024265710541575915,0.1267412075041617,0.15528524918012804,1.0732442856025273,3646.9564929999997,69954,-0.005,0.24,0.10805803414471556,0.027759608285110603,1.0815007628347293,3.595953349793551,2726.03373,12
47,-4.436,17.025,5.455227601225343,3.4201119994342553,0.38749156542659313,-0.12113926202103986,9080699.691575,2657,-13.629,35.459,4.691890732785185,6.107382116123341,0.9112996014062993,1.936669567211152,12992150.708438003,6481,-8.673,22.639,4.369324720029583,6.973029204076898,0.43052360837792597,-1.0912903815867874,14832123.175393999,4801,-0.559,0.581,-0.00022338283700311818,0.09867330166492887,-0.042144431748517994,0.44535953706416676,2132.6764679999997,95358,-0.593,0.567,-0.004178382129373041,0.14328391115516165,-0.16381608922384816,-0.1688043426555077,4500.776565,59555,-0.874,0.821,-0.004836939203162877,0.1308994096832948,0.11553768504706018,0.8989742218109416,3758.29961,74161,-0.005,0.238,0.10031622846864283,0.024870988964048043,1.2237439833363273,4.6460633711124935,2339.7760209999997,12
48,-4.459,17.629,5.52589317809432,3.4621579195639525,0.3778074475131676,-0.13229352600827404,9316692.982629,2753,-14.003,35.927,4.722478062828897,6.151233602014771,0.9046585875720228,1.9556463956699393,13176701.307955,6443,-8.775,23.421,4.445048976965173,7.062195332181381,0.4324513185915026,-1.0898357538652401,15256763.197452001,4806,-0.609,0.63,0.00046153179098414916,0.09832415127095684,-0.02689840448296258,0.4496288869010918,2118.2456510000006,94257,-0.615,0.624,-0.003135493352441546,0.14391146235998092,-0.1617700550210041,-0.20243313989598866,4539.868014,58533,-0.87,0.945,-0.0034806415247623256,0.13177999676628627,0.12388849891252868,0.9986481352380392,3807.5726250000002,73721,-0.005,0.22,0.10151979206126797,0.02549409933640107,1.2060140263174506,3.9281716992449622,2400.5394249999995,14
49,-4.505,17.237,5.538842313556149,3.4775852661065723,0.3631939555416179,-0.16080968086489866,9370302.849225003,2747,-14.704,35.221,4.797646238257395,6.09923815108975,0.9013632061649798,1.9936869413311573,13192186.223643998,6301,-8.957,23.549,4.5081397701233366,7.0876626836729395,0.4317701216978158,-1.0948125991417736,15457435.822723998,4834,-0.605,0.554,6.081506705496744e-05,0.09752583108839778,-0.021711764360908208,0.5842209485301413,2083.667147,92501,-0.628,0.61,-0.0036333750239645056,0.1439035330871385,-0.16467889231944055,-0.18666889854878077,4539.505463999999,56943,-0.744,0.945,-0.0038837424797100507,0.13075780223330655,0.1356790429560593,1.077563413924974,3748.9275409999996,72115,-0.005,0.226,0.10119259702201085,0.024564830848148027,1.0419552495734201,3.9117344992171743,2375.5004070000005,20
50,-4.403,17.441,5.608690793827562,3.52291489599644,0.3540216173048355,-0.16726421502186817,9611672.879233,2746,-14.614,35.901,4.854764845757473,6.169427565562154,0.9034876719285913,1.9483419801940691,13503406.512273995,6326,-8.845,24.033,4.589627618060912,7.1655807504741915,0.43442833417738436,-1.0922515870624372,15865247.094980005,4841,-0.674,0.561,-0.0003584478532927432,0.09713463662676781,-0.01704369787393661,0.6526208150031922,2067.285677,92103,-0.656,0.608,-0.004189769195309969,0.1444957539034434,-0.16059516688884717,-0.1496174225393947,4578.481845,56476,-0.716,0.932,-0.004538856154411393,0.12996609856336766,0.12686591443425627,1.2213662929914566,3705.4065930000006,70408,-0.005,0.213,0.10069936057470688,0.024872862688470002,1.1502090699401843,3.870949269035896,2357.3330540000006,14
51,-4.342,18.079,5.621026586303971,3.530229004308507,0.33912486605659814,-0.19848703082010877,9656411.669282,2730,-13.89,36.737,4.920162118509122,6.133330315548943,0.9107229348946724,1.9914720860529576,13550494.425609998,6286,-8.806,24.768,4.659010763187071,7.162767556539306,0.44091628010884376,-1.0822537456971657,16002124.564034002,4855,-0.669,0.583,-0.0002371368736112565,0.09845605747833354,-0.025469813378875616,0.740977876878596,2124.576984,93076,-0.653,0.661,-0.004053720120635297,0.14521123532587116,-0.16062791495336007,-0.06427984715305701,4625.128763999999,56735,-0.797,0.991,-0.004656682164317685,0.13170436559609683,0.14784486254914245,1.4149615397925999,3806.5189590000005,70943,-0.005,0.259,0.10067548922540641,0.02593346947851786,1.4242547633526164,4.816069403671523,2368.8428030000005,12
52,-5.255,17.604,5.670939862386157,3.575122791147818,0.32322275246736615,-0.2312119869015703,9849450.107561996,2788,-13.675,35.972,4.960870266102098,6.1362339299054,0.8957444720153166,1.966785485536315,13645902.117214998,6155,-8.857,24.048,4.740915200489131,7.235753154579534,0.44534293469077096,-1.0911757865601641,16400515.900423001,4833,-0.65,0.63,0.0010331486923034804,0.1011969007435419,-0.023433953084736083,0.7164738470830634,2244.6411729999995,95312,-0.627,0.744,-0.002613202898286215,0.14774584938297322,-0.15848851221682655,-0.0492531516331165,4785.569819999999,59233,-0.868,0.921,-0.002567593217864248,0.13405585071654014,0.1502366668974401,1.367142423012215,3940.0167880000004,73179,-0.005,0.227,0.10206609205891479,0.02650889555571841,1.3929656377910418,4.309725495949966,2437.1487149999994,12
53,-4.786,18.124,5.698652266773761,3.58618094992392,0.31036777679450817,-0.2495527564901887,9933955.640185999,2883,-13.998,36.786,4.939821948503575,6.100140644918015,0.9042959413300569,1.9890220367500344,13500848.574993001,6187,-8.871,24.175,4.7786145982603285,7.253297595502408,0.4468066061882204,-1.086649983060304,16531712.62245,4851,-0.742,0.597,-0.00017139310521079528,0.10223075100681167,-0.04376606158302894,0.7095638593621465,2290.067716,97230,-0.638,0.673,-0.004044942999790071,0.14828097727239026,-0.16980857240726754,-0.11983269976811783,4821.452996,60440,-0.833,0.877,-0.004642254086764449,0.13433413240998324,0.1302351291768975,1.1988642537475158,3958.9050679999996,75219,-0.005,0.218,0.09977029234855468,0.02508047842945415,1.1596778850119753,3.661264238891544,2318.9985320000005,22
54,-4.701,18.127,5.793468298383194,3.6630111075309744,0.30272202473868937,-0.2715591244427582,10292504.885142,2906,-14.082,37.567,5.040003135926674,6.130850839915701,0.9111537285217999,2.0537310516314093,13799206.631263005,6106,-9.328,24.28,4.876730465504807,7.363101764374714,0.45093991236539455,-1.085482765316747,17087228.72957,4795,-0.625,0.594,6.465395254571511e-05,0.10204358668979088,-0.022376831480401746,0.5849672040555038,2281.184751999999,96010,-0.602,0.645,-0.00361626664962524,0.14942401314058704,-0.1623416460479818,-0.17574049198855946,4894.225144000001,58820,-0.725,0.861,-0.0037761395692779646,0.13540019672573408,0.1675564512921192,1.1820061019696553,4019.435857999999,74782,-0.005,0.239,0.09965995508367037,0.02561946385665369,1.4782033204505762,5.018757566042471,2319.656413,20
55,-5.178,18.221,5.794148455179211,3.7019923067139677,0.2906055909707075,-0.2733382280493064,10362327.081229001,3036,-13.458,37.861,5.087066460143076,6.152996973820952,0.9309296238391233,2.093759135237039,13970227.969761003,5889,-8.888,26.088,4.933949070187605,7.3943027290296,0.44972421414759395,-1.0792757095253809,17319769.938869,4832,-0.638,0.526,0.00012500456237681535,0.10044891254566575,-0.02350595913789209,0.6171940067356467,2211.556395,95039,-0.639,0.582,-0.0036561154098839347,0.14857040550415632,-0.16681960084188951,-0.18639635101308594,4840.992482000001,58413,-0.791,1.078,-0.003784651251916197,0.13232304117519889,0.1365443007294689,1.0822433150917021,3840.8995210000007,73730,-0.005,0.21,0.09926049802905323,0.024425713742327722,1.2313747867762002,3.9890176737229455,2290.310437,10
